<<<<<<< HEAD
ds_name,att_name,ds_name_2,att_name_2,sizeDistinct1,sizeDistinct2,joinSize,containment,trueLabel,needCheck,frequency_avg,frequency_min,frequency_max,frequency_sd,val_pct_std,frequency_2qo,frequency_4qo,frequency_6qo,frequency_1qo,frequency_3qo,frequency_5qo,frequency_7qo,entropy,freqWordContainment,freqWordCleanContainment,freqWordSoundexContainment,dataType,PctAlphabetic,PctDateTime,PctAlphanumeric,PctNumeric,PctNonAlphanumeric,specificType,PctPhones,PctEmail,PctIP,PctURL,PctUsername,PctGeneral,PctOthers,PctSpaces,PctPhrases,cardinality,incompleteness,len_max_word,len_min_word,len_avg_word,firstWord,lastWord,wordsCntAvg,wordsCntMin,wordsCntMax,wordsCntSd,numberWords,uniqueness,isEmpty,val_pct_min,val_pct_max,frequency_IQR,binary,bestContainment,dataType_2,specificType_2,isEmpty_2,name_dist,match,train,flippedContainment,worstBestContainment,probability0,prediction,probability1,probability2,probability3,probability4
wikipedia-iso-country-codes.csv,Alpha-2_code,countries_of_the_world.csv,Country,246,225,0,0.0,semantic_no_shared_domain,1,-3.06944307520984E-6,0.0,-5.81144795903932E-5,-3.22037185827573E-5,-4.13484328574506E-4,-3.40245693205831E-4,-3.40245693205831E-4,-3.40245693205831E-4,-3.40245693205831E-4,-3.40245693205831E-4,-3.40245693205831E-4,-3.40245693205831E-4,0.0301877406929851,0.0,0.0,0.0,alphabetic,0.226666666666667,0.0,-0.226666666666667,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.0533333333333333,0.0,-0.173333333333333,1.10793264527051E-4,0.0,-0.047657991758366,-0.270616298373838,-0.0681192738036421,0.909090909090909,0.75,-0.0165083049043623,0.0,-0.0466125647332951,-0.0603617422151731,-1.16921513773599E-4,0.00881057268722463,0,-3.40245693205831E-4,-0.00474553203681817,0.0,0,0.914634146341463,alphabetic,otherST,0,1.0,0.0,0,1.0,1.0,0.3551148764240718,1,0.5373742180053206,0.31,0.2,0.0625
wikipedia-iso-country-codes.csv,Alpha-2_code,movie_metadata.csv,country,246,63,0,0.0,semantic_no_shared_domain,1,-0.0266767490124855,0.0,-0.21682512335176,-0.160530956002553,-0.0948668788780451,0.00386228314837893,0.00345676814432378,0.00183470812810318,0.00386228314837893,0.00386228314837893,0.00305125314026863,-0.00262595691650347,1.41581414373626,0.0,0.0,0.0,alphabetic,0.174603174603175,0.0,-0.174603174603175,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.174603174603175,9.6548416230717E-4,-4.0551500405515E-4,-0.0794299862639433,-0.270616298373838,-0.0151723241347333,0.909090909090909,1.0,-6.52794906533666E-4,1.36129952708918,-0.0233062823666476,-0.010900145817925,-0.0106735851131403,0.987226277372263,0,0.00386228314837893,-0.752625956916503,-0.00202757502027576,0,0.25609756097561,alphabetic,otherST,0,1.0,0.0,0,1.0,1.0,0.4806019250310227,1,0.6808665345385115,0.26,0.05,0.0375
USA_cars_datasets.csv,country,countries_and_continents.csv,MARC,2,243,0,0.0,semantic_no_shared_domain,1,0.495141989815,0.00553390197516204,0.120336387139263,0.381919959539101,0.496688776779827,-0.00118294329684065,-0.00118294329684065,0.993214815806801,-0.00118294329684065,-0.00118294329684065,0.993214815806801,0.993214815806801,-1.71812373881274,0.0,0.0,0.5,alphanumeric,-0.991769547325103,0.0,0.991769547325103,0.0,0.0,phrases,0.0,0.0,0,0.0,0.0,0.0,-0.00823045267489712,0.0,1.0,-0.0010276782708515,-0.0239043824701195,0.00678982453760643,0.189464760269901,0.00671740342977606,0.666666666666667,0.666666666666667,0.0018111738322918,1.63019122609766,0.0,-0.0194900764996072,0.00412526749388648,-0.967327169911789,0,-0.00118294329684065,0.985246688316761,0.994397759103641,1,1.0,alphabetic,otherST,0,0.857142857142857,0.0,0,0.00823045267489712,0.00823045267489712,0.29043478260869565,0,0.8157799671592775,0.19,0.3125,0.0875
cwurData.csv,country,worldcitiespop.csv,Country,59,234,0,0.0,semantic_no_shared_domain,1,-4.82447218471842,4.70183623129977E-4,-11.886567112917,-9.82184182867593,0.0274739573356515,0.00169184114196619,0.00421823419900899,0.00863008813372051,8.91447323384986E-4,0.00323906789394991,0.00542658323542003,0.0285279019846112,-0.434200205720121,0.0,0.0,0.2,alphabetic,-0.169491525423729,0.0,0.169491525423729,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.169491525423729,-7.73256518246085E-4,0.0,0.0373484325875719,0.294217262047226,0.108717483069816,0.888888888888889,1.0,0.020622889500187,0.0,0.0308877507636675,0.0671031851799554,-6.10564538254341,0.0267444568350535,0,9.08775845060446E-4,0.185158968134367,0.00693824699175432,0,1.0,alphabetic,otherST,0,0.0,0.0,0,0.25213675213675213,0.25213675213675213,0.17411744907254142,1,0.49384600610720886,0.56,0.21296296296296297,0.125
countries_and_continents.csv,FIFA,netflix_titles.csv,country,237,554,0,0.0,semantic_no_shared_domain,1,-0.00385614334137707,0.0,-0.130133269611452,-0.0357347669947611,-0.0151501140569526,0.00382365309375268,0.00382365309375268,0.00366324244248543,0.00382365309375268,0.00382365309375268,0.00382365309375268,0.00334242113995094,0.700389840522845,0.0,0.0,0.0,alphabetic,0.901917774832823,0.0,-0.901917774832823,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.883867233316578,0.0,-0.0180505415162455,-0.00184356744206236,-0.0205785775729293,-0.0595189262911811,-0.184068266743769,-0.0865508848869762,0.777777777777778,0.916666666666667,-0.0382462602977078,0.0,-0.163200220906917,-0.0662180188950545,-0.0249339753145194,0.855355606767668,0,0.00382365309375268,-0.32197037963002,-1.60410651267248E-4,0,1.0,alphanumeric,other,0,1.0,0.0,0,0.427797833935018,0.427797833935018,0.6951694596510365,1,0.2844703213044417,0.71,0.075,0.05
student-mat.csv,sex,WA_Fn-UseC_-HR-Employee-Attrition.csv,Gender,2,2,0,0.0,semantic_no_shared_domain,1,-0.641828248378454,-0.761517886777058,-0.334691948413505,-0.216297838027108,-0.0734177215189873,0.0734177215189873,0.0734177215189873,-0.0734177215189873,0.0734177215189873,0.0734177215189873,-0.0734177215189873,-0.0734177215189873,0.00701940000084222,0.0,0.0,0.0,alphabetic,0.0,0.0,0.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0494455977162441,-0.117145460871947,-0.0660188932960953,0.833333333333333,0.75,0.0,0.0,0.0,0.0,-0.101720416485136,0.00370274692155343,0,0.0734177215189873,-0.0734177215189873,-0.146835443037975,0,1.0,alphabetic,otherST,0,0.833333333333333,0.0,0,1.0,1.0,0.999927536231884,0,0.002105263157894737,0.4,0.1625,0.0875
wikipedia-iso-country-codes.csv,Alpha-2_code,hfi_cc_2018.csv,ISOCode,246,162,0,0.0,semantic_no_shared_domain,1,-0.00276249876767876,-0.00410491724916118,-4.64915836723173E-4,0.0,0.0,-0.00210779885576633,-0.00210779885576633,-0.00210779885576633,-0.00210779885576633,-0.00210779885576633,-0.00210779885576633,-0.00210779885576633,0.136188831762132,0.0,0.0,0.5,alphabetic,0.0,0.0,0.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.43173058108204E-4,0.0,-0.00794299862639433,-0.0300684775970931,-0.0102269015564992,0.666666666666667,0.333333333333333,0.0,0.0,0.0,0.0,-0.00272517066718475,0.888888888888889,0,-0.00210779885576633,-0.00210779885576633,0.0,0,0.658536585365854,alphabetic,otherST,0,0.666666666666667,0.0,0,1.0,1.0,0.06049830811252719,3,0.46709289077943955,0.6190276397515528,0.85,0.0125
worldcitiespop.csv,Country,countries_and_continents.csv,ISO4217-currency_name,234,147,0,0.0,semantic_no_shared_domain,1,5.70100289945102,0.0,15.691988085919,11.4403163162443,-0.00301611682708433,-0.00385772306880429,-0.00274775248948346,5.67666303077754E-4,-0.003966420159314,-0.00358676800260619,-0.00122882879862176,0.00430621608855066,0.0429307556886515,0.0,0.0,0.0,alphabetic,0.714285714285714,0.0,-0.714285714285714,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.00680272108843537,0.0,-0.707482993197279,5.19160379964273E-4,-0.0637450199203187,-0.0203532967119257,-0.156964900344134,-0.0873891926495138,0.857142857142857,0.8,-0.0347988366669536,1.48016182273087,-0.0358719055277885,-0.0824680413676414,8.05473336928401,-0.5855836455348,0,-0.00398374868098946,-0.0561785262654786,0.00442538937188205,0,0.628205128205128,alphanumeric,phrases,0,0.857142857142857,0.0,0,1.0,1.0,0.5126402690696854,1,0.43015338832770167,0.54,0.2625,0.0875
countries_and_continents.csv,FIFA,countries_of_the_world.csv,Country,237,225,0,0.0,semantic_no_shared_domain,1,-3.64899378446637E-6,0.0,-6.40734956235678E-5,-3.55134746223007E-5,-4.13484328574506E-4,-4.21222598592415E-4,-4.21222598592415E-4,-4.21222598592415E-4,-4.21222598592415E-4,-4.21222598592415E-4,-4.21222598592415E-4,-4.21222598592415E-4,-0.06576805167581,0.0,0.0,0.0,alphabetic,0.222447257383966,0.0,-0.222447257383966,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.0491139240506329,0.0,-0.173333333333333,6.97880419708169E-5,0.0557768924302789,-0.0330660701617673,-0.245424355658359,-0.0518451926661237,0.727272727272727,0.625,-0.0212481703841451,-1.46620175360141,-0.0466286345448333,-0.0180917060161146,-1.85575880578437E-4,-0.0469663197430542,0,-4.21222598592415E-4,-0.00482650894220475,0.0,0,0.949367088607595,alphabetic,otherST,0,1.0,0.0,0,1.0,1.0,0.3163911274123208,1,0.5867448917221337,0.4801847826086956,0.3125,0.0875
countries_and_continents.csv,IOC,gender_development.csv,Country,226,195,0,0.0,semantic_no_shared_domain,1,0.0,0.0,0.0,0.0,0.0,-0.00114414138318521,-0.00114414138318521,-0.00114414138318521,-0.00114414138318521,-0.00114414138318521,-0.00114414138318521,-0.00114414138318521,-0.100225694340793,0.0,0.0,0.0,alphabetic,0.261538461538461,0.0,-0.261538461538462,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.0769230769230769,0.0,-0.184615384615385,1.80285775091271E-4,0.099601593625498,-0.0330660701617673,-0.245424355658359,-0.0660160822389461,0.727272727272727,0.625,-0.0343704343883868,-1.46620175360141,-0.0582857931810417,-0.0332730197224222,-2.20216711619758E-4,-0.099601593625498,0,-0.00114414138318521,-0.00114414138318521,0.0,0,0.86283185840708,alphabetic,otherST,0,0.857142857142857,0.0,0,1.0,1.0,0.33833381395990786,1,0.557995871594345,0.48043478260869565,0.375,0.05
countries_and_continents.csv,ISO3166-1-Alpha-2,gender_development.csv,Country,249,195,0,0.0,semantic_no_shared_domain,1,0.0,0.0,0.0,0.0,0.0,-0.00114414138318521,-0.00114414138318521,-0.00114414138318521,-0.00114414138318521,-0.00114414138318521,-0.00114414138318521,-0.00114414138318521,0.070125178909003,0.0,0.0,0.0,alphabetic,0.261538461538461,0.0,-0.261538461538462,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.0769230769230769,0.0,-0.184615384615385,3.14046188868669E-4,0.00796812749003984,-0.0396792841941208,-0.276102400115654,-0.0752573859263794,0.909090909090909,0.75,-0.0251933902906392,-1.46620175360141,-0.0582857931810417,-0.0678312079347413,-1.06396838198325E-4,-0.00796812749003983,0,-0.00114414138318521,-0.00114414138318521,0.0,0,0.783132530120482,alphabetic,otherST,0,0.941176470588235,0.0,0,1.0,1.0,0.4117230046483904,0,0.4535235799542713,0.3,0.225,0.0375
countries_and_continents.csv,ISO3166-1-Alpha-3,worldcitiespop.csv,Country,249,234,0,0.0,semantic_no_shared_domain,1,-5.56773997579327,0.0,-15.312540278101,-11.1712083429333,-0.00930230814266438,0.00385772306880429,0.00274775248948346,-5.67666303077754E-4,0.003966420159314,0.00358676800260619,0.00122882879862176,-0.00430621608855066,0.388586388442886,0.0,0.0,0.3,alphabetic,0.0,0.0,0.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.72350524635246E-5,0.00796812749003984,0.00661321403235346,0.0306780444572949,0.00924130368743323,0.666666666666667,0.333333333333333,-7.98003834586752E-4,-1.46620175360141,0.0,0.0145920387890072,-7.85285618035315,0.991958147526832,0,0.00398374868098946,-0.0713115135751589,-0.00442538937188204,0,0.939759036144578,alphabetic,otherST,0,0.941176470588235,0.0,0,1.0,1.0,0.05042811986536797,2,0.33621543415802163,0.759375,0.7,0.15
countries_and_continents.csv,WMO,hfi_cc_2018.csv,countries,213,162,0,0.0,semantic_no_shared_domain,1,-0.00327638526423241,-0.00557096633800264,-4.48514469364919E-4,5.1360801167577E-5,5.40816351300936E-4,-0.00218877576115292,-0.00218877576115292,-0.00218877576115292,-0.00218877576115292,-0.00218877576115292,-0.00218877576115292,-0.00218877576115292,-0.111938553276016,0.0,0.0,0.0,alphabetic,0.185185185185185,0.0,-0.185185185185185,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.0802469135802469,0.0,-0.104938271604938,2.96599178375961E-4,0.135458167330677,-0.0396792841941208,-0.153390222286475,-0.0561323631384834,0.714285714285714,0.75,-0.0243846819886607,-1.46620175360141,-0.0233143172724167,0.0146617837196257,-0.00393420866826294,0.737494466578132,0,-0.00218877576115292,0.001795287983867,0.0,0,0.76056338028169,alphabetic,otherST,0,1.0,0.0,0,1.0,1.0,0.37975337880614146,1,0.40815353572569296,0.41,0.325,0.0625
netflix_titles.csv,country,fifa_ranking.csv,country_abrv,554,216,0,0.0,semantic_no_shared_domain,1,-0.0951321616297322,-0.00220024091900814,0.106571521464986,0.0161994769677436,0.014277284126491,-0.00468446675603122,-0.00478828555761618,-0.00462787490634894,-0.00414806961450889,-0.00478828555761618,-0.00478828555761618,-0.00430705360381445,-0.749721704071556,0.0,0.0,0.0,alphanumeric,-0.906137184115523,0.0,0.906137184115523,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.888086642599278,0.0,0.0180505415162455,0.00191837056037479,0.0763554700032082,0.0600491943999263,0.180086138319271,0.120508440259133,0.777777777777778,0.916666666666667,0.0538431887585903,-1.42797308201852,0.219210792115622,0.154549173060114,-0.117036077530971,0.0851300239449944,0,7.38949832797716E-5,0.320330924955854,5.65918496822776E-5,0,0.389891696750903,alphabetic,otherST,0,0.416666666666667,0.0,0,1.0,1.0,0.49714987610021133,0,0.5039487779556182,0.28,0.1125,0.0875
whr2015.csv,Region,wikipedia-iso-country-codes.csv,Alpha-3_code,10,246,0,0.0,semantic_no_shared_domain,1,0.00507222114146577,4.50774717623781E-4,0.00186438237992426,0.0038456027284354,0.0760442445360789,0.0339096428938973,0.0528969846660492,0.135175465678707,0.00859318719769476,0.0402387568179479,0.128846351754657,0.179479263147062,-1.16330129039561,0.0,0.0,0.0,alphanumeric,-1.0,0.0,1.0,0.0,0.0,phrases,0.0,0.0,0,0.0,0.0,0.0,0.1,0.0,0.9,-9.98919276788052E-4,0.0,0.0787277609757305,0.892880717050164,0.461169195751964,0.92,0.928571428571429,0.323355863825105,0.670558747814665,0.0592225329160672,0.226197667299257,4.35585452096515E-4,-0.936708860759494,0,0.00859318719769476,0.249099516311619,0.10126582278481,0,1.0,alphabetic,otherST,0,0.916666666666667,0.0,0,0.04065040650406504,0.04065040650406504,0.9193579559676869,0,0.10781411762785406,0.07,0.050462962962962966,0.0
MoviesOnStreamingPlatforms_updated.csv,Language,countries_and_continents.csv,Languages,1102,243,0,0.0,semantic_no_shared_domain,1,0.00495643060290191,0.0,0.671552922050384,0.119464599543362,0.0191709108767256,-0.00392434085921008,-0.00392434085921008,-0.00386461797340024,-0.00392434085921008,-0.00392434085921008,-0.00392434085921008,-0.00374517220178055,-1.07003775929092,0.0,0.0,0.1,alphanumeric,0.0282987161390065,0.0,-0.0282987161390065,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,-0.0310210391880082,0.0,0.00272232304900181,0.00478677028256602,0.015853689874996,-0.202944465800102,-0.11825157896815,-0.0162890057741261,0.772727272727273,0.944444444444444,-0.00121249483337638,0.0,0.0447285408845873,0.0085213814543727,0.0365672888172913,-0.902312869877394,0,-0.00392434085921008,0.642312022811763,5.97228858098403E-5,0,0.220508166969147,alphanumeric,other,0,0.111111111111111,0.0,0,1.0,1.0,0.2237630156006973,1,0.6115433816377078,0.27,0.15,0.1375
USA_cars_datasets.csv,country,countries_and_continents.csv,FIPS,2,247,0,0.0,semantic_no_shared_domain,1,0.495143648311535,0.00553390197516204,0.120384734422163,0.3819397987529,0.496945893324401,-0.00118294329684065,-0.00118294329684065,0.993214815806801,-0.00118294329684065,-0.00118294329684065,0.993214815806801,0.993214815806801,-1.74172728800624,0.0,0.0,0.5,alphanumeric,-0.983805668016194,0.0,0.983805668016194,0.0,0.0,phrases,0.0,0.0,0,0.0,0.0,0.0,-0.0161943319838057,0.0,1.0,-0.00104473517161252,-0.0119521912350598,0.00678982453760643,0.189464760269901,0.00637268210534567,0.666666666666667,1.0,9.05586916145895E-4,1.63019122609766,0.0,-0.0138656854615559,0.00411431545629209,-0.983263424891869,0,-0.00118294329684065,0.989230752061781,0.994397759103641,1,1.0,alphabetic,otherST,0,1.0,0.0,0,0.008097165991902834,0.008097165991902834,0.29,0,0.8824466338259441,0.22,0.25,0.075
countries_and_continents.csv,IOC,World_countries_env_vars.csv,Country,226,243,0,0.0,semantic_no_shared_domain,1,0.0,0.0,0.0,0.0,0.0,-1.3116259242864E-4,-1.3116259242864E-4,-1.3116259242864E-4,-1.3116259242864E-4,-1.3116259242864E-4,-1.3116259242864E-4,-1.3116259242864E-4,-0.174265827914848,0.0,0.0,0.0,alphabetic,0.300411522633745,0.0,-0.300411522633745,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.00823045267489712,0.0,-0.292181069958848,-9.88663927919964E-5,0.099601593625498,-0.0330660701617673,-0.245424355658359,-0.0652976067132628,0.727272727272727,0.625,-0.0355275904710976,-1.46620175360141,-0.0582857931810417,-0.0290606124601668,-4.10741282346944E-4,-0.099601593625498,0,-1.3116259242864E-4,-1.3116259242864E-4,0.0,0,1.0,alphabetic,otherST,0,0.857142857142857,0.0,0,0.9300411522633745,0.9300411522633745,0.3150439783581885,1,0.6407569581337583,0.4504347826086956,0.275,0.0375
countries_of_the_world.csv,Country,wikipedia-iso-country-codes.csv,ISO_3166-2,225,246,0,0.0,semantic_no_shared_domain,1,3.06053670884321E-6,0.0,4.80410608159343E-5,3.01879081696377E-5,4.13484328574506E-4,3.40245693205831E-4,3.40245693205831E-4,3.40245693205831E-4,3.40245693205831E-4,3.40245693205831E-4,3.40245693205831E-4,3.40245693205831E-4,-0.0308711157315577,0.0,0.0,0.0,alphabetic,0.773333333333333,0.0,-0.773333333333333,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.946666666666667,0.0,0.173333333333333,-8.93290937815372E-5,0.0,-0.0431549710832661,-0.122256951231575,-0.134777547802325,0.928571428571429,0.928571428571429,-0.108895665585906,-0.673343424582408,0.0446359417536101,0.131600995571174,-3.59834182997815E-4,-0.00881057268722463,0,3.40245693205831E-4,0.00474553203681817,0.0,0,1.0,alphanumeric,other,0,0.909090909090909,0.0,0,0.9146341463414634,0.9146341463414634,0.8289390624450298,0,0.09730646532969565,0.46,0.0875,0.0375
movie_metadata.csv,country,wikipedia-iso-country-codes.csv,Alpha-2_code,63,246,0,0.0,semantic_no_shared_domain,1,0.0304388258375585,0.0,0.229240859777492,0.169877305014839,0.0948668788780451,-0.00386228314837893,-0.00345676814432378,-0.00183470812810318,-0.00386228314837893,-0.00386228314837893,-0.00305125314026863,0.00262595691650347,-1.46959780559745,0.0,0.0,0.0,alphabetic,-0.174603174603175,0.0,0.174603174603175,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.174603174603175,-0.00101976732746281,4.0551500405515E-4,0.0634216946986737,0.266082357327219,0.0131558395356437,0.909090909090909,1.0,5.9374296782036E-4,-1.41023815308346,0.0223641206899176,0.00965700436465886,0.011261442187022,-0.987226277372263,0,-0.00386228314837893,0.752625956916503,0.00202757502027576,0,1.0,alphabetic,otherST,0,1.0,0.0,0,0.25609756097560976,0.25609756097560976,0.49508821661230196,0,0.5793863170445009,0.3824702380952381,0.15,0.0625
netflix_titles.csv,cast,IMDB-Movie-Data.csv,Actors,5469,996,0,0.0,semantic_no_shared_domain,1,1.17041955114416E-5,0.0,9.98912913555805E-4,1.10113805409595E-4,-5.12101168409825E-6,-8.39589348732756E-4,-8.39589348732756E-4,-8.39589348732756E-4,-8.39589348732756E-4,-8.39589348732756E-4,-8.39589348732756E-4,-8.39589348732756E-4,0.33196634370995,0.0,0.0,0.3,alphanumeric,0.00219418540866703,0.0,-0.002194185408667,0.0,0.0,other,0.0,0.0,0,0.0,0.0,1.82848784055586E-4,-0.0917900895959042,0.0,0.0894130554031816,0.0253871938359658,0.0914340712223292,0.447032891643896,1.98094752151198,0.741826170685535,0.82051282051282,0.792857142857143,0.550479201753393,-4.99790578706482,1.44052806247409,1.16500869015025,0.203818182395492,-0.118714148219442,0,-8.39589348732756E-4,8.87391722810394E-4,0.0,0,0.182117388919364,alphanumeric,other,0,0.833333333333333,0.0,0,1.0,1.0,0.510369593214271,0,0.45419732358956527,0.22,0.2125,0.025
World_countries_env_vars.csv,Country,countries_and_continents.csv,IOC,243,226,0,0.0,semantic_no_shared_domain,1,0.0,0.0,0.0,0.0,0.0,1.3116259242864E-4,1.3116259242864E-4,1.3116259242864E-4,1.3116259242864E-4,1.3116259242864E-4,1.3116259242864E-4,1.3116259242864E-4,0.171863371711632,0.0,0.0,0.0,alphabetic,-0.300411522633745,0.0,0.300411522633745,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.00823045267489712,0.0,0.292181069958848,7.19560495991423E-5,-0.099601593625498,0.0357853458980593,0.324683897109151,0.177534761513789,0.727272727272727,0.625,0.111876755584201,1.34111749562933,0.074028166145084,0.0682577558634963,3.06386377322138E-4,0.099601593625498,0,1.3116259242864E-4,1.3116259242864E-4,0.0,0,0.930041152263374,alphabetic,otherST,0,0.857142857142857,0.0,0,1.0,1.0,0.3686774213084998,1,0.6661148071851246,0.35975,0.4375,0.025
countries_and_continents.csv,WMO,affirmative_asylum.csv,ContinentCountryofNationality,213,108,0,0.0,semantic_no_shared_domain,1,3.90810660599872E-6,0.0,0.0,1.51217859248876E-5,-3.37885690220352E-4,-0.00519024818158558,-0.00519024818158558,-0.00519024818158558,-0.00519024818158558,-0.00519024818158558,-0.00519024818158558,-0.00519024818158558,0.0256588903713987,0.0,0.0,0.0,alphabetic,0.148148148148148,0.0,-0.148148148148148,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.0555555555555556,0.0,-0.0925925925925926,6.1064536724463E-4,0.135458167330677,-0.0396792841941208,-0.276102400115654,-0.0582456480116205,0.818181818181818,0.75,-0.0232134922799626,-1.46620175360141,-0.034971475908625,0.0124344619236461,1.31140288942122E-4,-0.142220110384151,0,-0.00519024818158558,-0.0103804963631712,0.0,0,0.507042253521127,alphabetic,otherST,0,0.96551724137931,0.0,0,1.0,1.0,0.47371544776454066,0,0.4192443335103659,0.38922368421052633,0.1625,0.0625
edu.csv,country,wikipedia-iso-country-codes.csv,Alpha-2_code,264,246,0,0.0,semantic_no_shared_domain,1,0.0175058477955073,0.0224334892702146,0.00238327422505744,0.0,0.0,-2.77161862527717E-4,-2.77161862527717E-4,-2.77161862527717E-4,-2.77161862527717E-4,-2.77161862527717E-4,-2.77161862527717E-4,-2.77161862527717E-4,0.0223932868538426,0.0,0.0,0.0,alphabetic,-0.424242424242424,0.0,0.424242424242424,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.178030303030303,0.0,0.246212121212121,6.62016507338575E-5,0.0,0.0374830346136172,0.365409365952656,0.23683606763875,0.909090909090909,0.75,0.126361012185871,0.0,0.104122510253475,0.254046640313885,0.0459402170453652,-0.982758620689655,0,-2.77161862527717E-4,-2.77161862527717E-4,0.0,0,0.931818181818182,alphabetic,otherST,0,1.0,0.0,0,1.0,1.0,0.4395861255288326,0,0.36956872522798967,0.3,0.3875,0.05
